
running 1 test
measurement	encode	warmup	low-latency	clic-validation-038	114272000	12192768	8129706	d882db21b5bd96f3
measurement	encode	warmup	low-latency	clic-validation-039	114493625	12192768	7174990	db4ccf38a773a2bc
measurement	encode	warmup	low-latency	clic-validation-040	114415750	12192768	7112000	c32e1fa0c6d2c711
measurement	encode	warmup	low-latency	clic-validation-041	120443000	12192768	8245686	e55ff5943d94f4a2
measurement	encode	warmup	low-latency	clic-validation-042	118272292	12192768	8621620	31b92d06196bd103
measurement	encode	warmup	low-latency	clic-validation-043	122584583	12289728	8110152	b2780ef698aadaf1
measurement	encode	warmup	low-latency	clic-validation-044	114066000	12289728	8131272	3e125060d34e1115
measurement	encode	warmup	low-latency	clic-validation-045	119628625	12289728	8110572	5385a9c2b4241a6b
measurement	encode	warmup	low-latency	clic-validation-046	118402958	12289728	7954172	dc84bc7479e6314e
measurement	encode	warmup	low-latency	clic-validation-047	120003083	12192768	8191412	3bf25bdece1d9287
measurement	encode	warmup	low-latency	clic-validation-048	113940375	12289728	7848440	5ef837660d6a9be4
measurement	encode	warmup	low-latency	clic-validation-049	112555458	12192768	8108738	9318ded65bfad8db
measurement	encode	warmup	low-latency	clic-validation-050	110899166	12192768	7478216	9b2252deaf3aaede
measurement	encode	warmup	low-latency	clic-validation-051	110580834	12289728	8648696	0163d8d4eda3311b
measurement	encode	warmup	low-latency	clic-validation-052	119174416	12289728	7997574	dfc55b1cbdc781b8
measurement	encode	warmup	low-latency	clic-validation-053	116122000	12289728	7683910	7a7d572313b0908c
measurement	encode	warmup	low-latency	clic-validation-054	114931042	12289728	7334782	e144efa73bdd5386
measurement	encode	warmup	low-latency	clic-validation-055	110287042	12289728	7568426	a8f3c529eb969d66
measurement	encode	warmup	low-latency	clic-validation-056	75032750	7990272	5167842	4c98d5b956b4dd89
measurement	encode	warmup	low-latency	clic-validation-057	77102291	7990272	5152288	9e66e442c3a7008d
measurement	encode	warmup	low-latency	clic-validation-058	75109292	7990272	4935030	c9a567ae5428fb24
measurement	encode	warmup	low-latency	clic-validation-059	62240916	7990272	3675422	a52385b5f9ece816
measurement	encode	warmup	low-latency	clic-validation-060	77238166	7990272	4575774	054b76e5a1cdac46
measurement	encode	warmup	low-latency	clic-validation-061	96340750	11165696	7429254	fa2702cc5aaf2ddb
measurement	encode	warmup	low-latency	clic-validation-062	95816083	10969088	6162162	2fa0fd35233306cc
measurement	encode	warmup	low-latency	clic-validation-063	94445834	9732096	6534318	b29de0471512ce00
measurement	encode	warmup	low-latency	clic-validation-064	99296292	11149312	7878280	5a610d2a29025872
measurement	encode	warmup	low-latency	clic-validation-065	106101625	11182080	6856728	26f38f7f8712f763
measurement	encode	warmup	low-latency	clic-validation-066	57914583	5973120	3463560	2c6ff3c287bff9bd
